function.	air_11
K14676	0
K14680	0
K14681	0
K14682	61.37
K14683	5.68
K14698	4.94
K14699	4.94
K14727	5.96
K14728	0
K14733	1
K14742	93.81
K14743	31.87
K14744	0
K14745	0
K14748	0
K14749	0
K14750	0
K14761	43.22
K14762	0
K14832	0
K14835	0
K14940	0
K14941	1.51
K14949	37.31
K14952	0
K14953	0
K14954	0.5
K14955	0
K14956	5.44
K14974	0.25
K14977	3.39
K14978	0
K14979	0
K14980	3.89
K14981	3.89
K14982	0
K14983	0
K14986	3.8
K14987	4.8
K14988	0.1
K14989	0.1
K14998	6.27
K15011	5.63
K15012	5.63
K15016	0
K15023	0
K15024	0
K15034	19.02
K15051	0
K15054	0.02
K15060	0.01
K15061	0.01
K15062	0.01
K15063	0
K15065	0.01
K15066	1
K15067	0.01
K15125	68.68
K15126	0
K15226	0
K15228	0.79
K15229	0.79
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	0
K15256	61.88
K15257	63.01
K15268	56.54
K15269	10.63
K15270	2
K15311	0.66
K15312	0.33
K15313	0.66
K15314	0
K15315	0
K15327	0.33
K15328	0.33
K15329	0.99
K15337	0.33
K15342	26.78
K15344	0
K15345	0
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	0.25
K15358	1
K15366	0
K15367	0
K15368	0
K15371	63.49
K15372	12.12
K15373	0.5
K15383	1
K15396	61.12
K15408	0
K15460	0
K15461	61.37
K15468	0.34
K15469	0
K15495	0
K15496	0
K15497	0
K15509	0
K15510	1.5
K15511	0.25
K15512	1.25
K15513	1.25
K15514	0
K15515	0
K15518	39.09
K15519	39.09
K15520	39.31
K15521	39.31
K15524	0
K15525	39.31
K15526	39.31
K15527	0
K15531	0
K15532	3.99
K15533	0
K15534	0
K15536	0
K15538	0
K15539	0.75
K15540	0
K15545	0
K15546	2.14
K15547	0
K15548	0
K15549	0
K15550	0
K15551	6.06
K15552	7.06
K15553	24.94
K15554	15.9
K15555	17.15
K15576	14.32
K15577	11.9
K15578	12.9
K15579	0
K15580	253.89
K15581	141.17
K15582	141.17
K15583	134.69
K15584	37.99
K15585	37.99
K15586	37.99
K15587	37.99
K15598	11.25
K15599	11.25
K15600	6.31
K15629	1.6
K15632	0.33
K15633	100.21
K15634	172.43
K15635	0
K15640	1.1
K15650	0
K15652	1.1
K15654	0.33
K15655	0.33
K15656	0.33
K15657	0.33
K15658	0
K15659	0
K15660	0
K15661	0.33
K15662	0.33
K15663	0.33
K15664	0.33
K15665	0.33
K15666	0.33
K15667	0.66
K15668	0.33
K15669	0
K15677	0
K15719	0
K15721	0
K15722	0
K15723	0
K15724	61.37
K15725	4.5
K15726	9.52
K15727	10.83
K15731	0
K15733	37.81
K15734	0
K15735	0
K15736	1
K15737	0
K15738	127.84
K15739	0
K15746	0.99
K15749	0.01
K15750	0.02
K15760	0
K15761	0
K15762	2
K15763	0
K15764	0
K15765	0
K15770	44.52
K15771	44.52
K15772	44.52
K15773	2.56
K15777	6
K15778	3.02
K15780	0.43
K15781	1
K15782	0.01
K15783	0
K15784	0
K15785	0
K15786	0
K15790	1
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	0.74
K15857	0
K15860	0
K15861	2.01
K15862	0
K15864	0.5
K15866	23.29
K15868	1.53
K15873	0
K15876	9.97
K15878	0
K15879	0
K15894	0
K15895	0
K15896	0
K15897	0
K15898	0
K15899	0
K15910	0
K15912	0
K15913	0
K15914	0
K15915	0
K15918	0.01
K15921	0.33
K15922	0
K15923	2.2
K15924	0.33
K15926	0
K15973	34.42
K15974	0
K15975	42.5
K15976	0.43
K15977	158.48
K15981	0
K15982	0.03
K15983	0
K15984	61.12
K15986	97.46
K15987	6.39
K15998	0.5
K16004	1
K16009	0.5
K16010	0.5
K16011	10.25
K16012	121.68
K16013	122.67
K16014	3.51
K16017	0
K16022	0.01
K16039	1
K16041	0
K16042	0
K16043	0
K16044	0.43
K16047	0.03
K16048	0
K16049	0.04
K16050	0.04
K16051	0.03
K16052	60.95
K16053	0.75
K16055	0.5
K16066	59.12
K16074	3.26
K16076	0
K16077	0
K16078	0
K16079	20.82
K16080	3.01
K16081	0.5
K16087	235.64
K16088	4.99
K16089	1.25
K16090	5.78
K16091	1.25
K16092	4.29
K16124	0
K16135	0.25
K16136	0
K16137	9.52
K16138	0
K16139	0
K16140	0
K16146	7.68
K16147	37.26
K16148	33.87
K16149	1
K16150	1
K16152	0.5
K16153	0
K16163	10.18
K16164	32.79
K16165	3.66
K16167	1.83
K16168	1.83
K16169	39.09
K16171	10.95
K16173	0
K16188	0.43
K16199	0.33
K16200	0.33
K16201	0.33
K16202	0.33
K16203	1.45
K16209	0
K16210	0.99
K16211	2.98
K16212	0
K16213	0
K16214	0
K16215	0
K16216	0.43
K16217	0
K16218	0
K16234	1.75
K16235	6.27
K16236	0.83
K16237	60.1
K16238	2.55
K16242	1
K16243	1
K16244	1
K16245	1
K16246	1
K16247	0.33
K16248	0.33
K16249	0
K16254	0.89
K16255	0.89
K16256	0.89
K16257	0.89
K16258	0.89
K16259	0.89
K16260	0.89
K16263	0.1
K16264	128.59
K16267	0.25
K16268	0.01
K16291	0.5
K16299	1
K16300	0.78
K16301	95.54
K16303	0.01
K16304	0.01
K16306	0
K16317	0
K16319	0.01
K16320	0.01
K16321	0.67
K16322	0.5
K16323	39.09
K16324	0
K16325	0
K16326	0
K16327	1
K16328	0
K16329	43.87
K16331	0.33
K16345	1
K16346	0
K16347	0
K16348	0
K16363	0
K16370	1
K16371	0.25
K16378	0
K16421	1
K16422	2.26
K16423	0
K16435	1.5
K16436	1
K16437	0
K16438	1.5
K16444	1
K16509	39.52
K16511	39.52
K16514	0.25
K16515	0
K16516	0
K16517	0
K16552	1.89
K16553	1
K16554	1.12
K16555	2.13
K16556	1
K16557	2.02
K16558	2.13
K16559	1.12
K16560	1
K16562	3
K16563	2
K16564	2.13
K16565	1
K16566	3.01
K16567	1.01
K16568	1.01
K16593	0.33
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0.5
K16637	0.5
K16638	0
K16644	0
K16645	1
K16647	36.31
K16648	38.81
K16649	37.31
K16650	37.81
K16651	0
K16652	36.31
K16653	36.31
K16654	0.1
K16692	0.75
K16693	0
K16694	0.33
K16695	0
K16696	0
K16697	0.33
K16698	0.43
K16699	0.33
K16700	0
K16703	0
K16704	0
K16705	0.33
K16706	0.33
K16707	0
K16708	0
K16709	0
K16710	0
K16711	0
K16712	0
K16713	0
K16783	38.56
K16784	39.56
K16785	153.45
K16786	69.1
K16787	183.06
K16788	30.01
K16789	0.43
K16792	0
K16793	0
K16839	0
K16840	10.38
K16841	7.96
K16842	0
K16843	0.52
K16844	0
K16845	0
K16846	0
K16849	0
K16850	0
K16856	0.25
K16868	0
K16869	39.09
K16870	37.81
K16871	1.01
K16872	61.12
K16873	0.13
K16874	0.12
K16875	0
K16876	0.12
K16877	0.12
K16878	0.12
K16879	0.13
K16880	0.12
K16881	0.1
K16882	0
K16898	42.98
K16899	42.98
K16905	0
K16906	0
K16907	0
K16915	0
K16916	30.68
K16917	30.68
K16918	0.33
K16919	0.99
K16920	0.33
K16922	0.77
K16923	28.84
K16924	60.02
K16925	78.84
K16926	21.6
K16927	1.94
K16937	37.67
K16950	0
K16951	0
K16956	0.33
K16957	5
K16958	5
K16959	5
K16960	5
K16961	0.33
K16962	0.33
K16963	5
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0
K16969	0
K17050	0
K17051	0
K17052	0
K17060	0.5
K17061	0.5
K17062	0
K17063	0
K17067	0
K17073	0
K17074	0
K17076	0
K17103	67.29
K17108	0
K17195	0
K17202	0
K17203	0
K17204	0
K17205	0.25
K17206	1.25
K17207	0.25
K17208	0
K17209	0
K17210	0
K17213	0.89
K17214	1
K17215	0
K17216	39.09
K17217	39.09
K17218	2.76
K17222	4.54
K17223	4.54
K17224	3.54
K17225	2.66
K17226	7.2
K17227	4.54
K17228	5.89
K17229	0
K17230	0
K17234	0.33
K17235	0.33
K17236	0.33
K17237	1
K17238	1
K17239	1
K17240	1
K17241	1
K17242	1
K17243	1
K17244	0
K17245	0
K17246	0
K17247	2.37
K17248	0
K17249	0
K17250	0
K17251	0
K17285	0
K17310	0
K17315	1.5
K17316	1.5
K17317	1.5
K17318	4.98
K17319	4.98
K17320	4.98
K17321	2.25
K17322	3.25
K17323	3.25
K17324	2.25
K17325	2.25
K17329	1
K17330	1
K17331	1
K17363	0
K17364	1.66
K17462	0.43
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	9.08
K17473	0
K17474	0
K17476	1
K17485	0
K17486	0
K17489	12.67
K17490	0
K17585	0
K17618	0
K17623	0
K17624	0
K17662	3.89
K17675	4.78
K17680	0.25
K17686	160.05
K17713	61.12
K17716	32.99
K17722	0
K17723	1.75
K17733	0.33
K17734	0.83
K17735	2.17
K17736	0.5
K17737	0.5
K17742	1
K17744	0
K17752	0.58
K17754	0
K17755	0
K17758	0.33
K17759	1.62
K17760	0.3
K17762	0.58
K17763	1.9
K17810	0
K17828	1.43
K17829	2.5
K17835	0
K17836	8.79
K17837	2.42
K17838	3
K17840	0
K17850	1.75
K17865	0.87
K17880	2
K17883	38.81
K17892	0
K17893	0.01
K17898	0
K17899	0
K17910	0.2
K17938	1
K17947	2.39
K17948	0
K17950	0
K17989	0.26
K17992	0
K18000	0.5
K18003	0
K18005	0
K18006	0
K18007	0
K18009	2.66
K18011	0
K18012	0
K18013	0.01
K18014	0
K18015	0
K18028	1.25
K18029	3.77
K18030	1.25
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0.5
K18073	0.5
K18087	0.01
K18092	0
K18093	1.5
K18094	0.5
K18095	0.5
K18096	3.66
K18098	6.2
K18099	0
K18100	0.5
K18101	0.5
K18104	39.09
K18115	0.43
K18118	105.06
K18119	0
K18120	0
K18121	0.5
K18122	0.01
K18129	0.5
K18130	0.5
K18131	0.5
K18132	0
K18133	0
K18135	0
K18136	0
K18137	0
K18138	70.14
K18139	63.36
K18140	0
K18141	0
K18142	0
K18143	0.26
K18144	0.51
K18145	0.01
K18146	0.26
K18147	0
K18148	1.75
K18149	0.53
K18151	0
K18153	0
K18164	0
K18195	0
K18197	1.99
K18199	3.66
K18214	0
K18215	0
K18216	0
K18217	0
K18218	0
K18220	0.1
K18221	0
K18223	1
K18224	1
K18225	1
K18226	1
K18229	0
K18230	35.46
K18231	1.53
K18232	1.5
K18233	1.5
K18234	0.87
K18235	1.5
K18236	1
K18240	0
K18242	0.01
K18243	0.01
K18248	0
K18249	0
K18277	1.11
K18284	0
K18285	0
K18286	2
K18288	0
K18289	0.5
K18290	0
K18291	0.5
K18292	70.58
K18294	0.75
K18295	0.75
K18296	0.75
K18297	0.5
K18298	0.5
K18299	0.5
K18300	0.5
K18301	0.5
K18302	0.5
K18303	0.5
K18304	0.5
K18305	0.5
K18306	1.5
K18307	1.5
K18308	0.5
K18316	0
K18320	69.76
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0
K18326	0
K18330	0
K18331	0
K18332	0
K18333	0.4
K18334	3.39
K18335	3.11
K18336	0
K18337	0.99
K18344	0.1
K18345	0
K18346	4.5
K18347	0
K18348	0
K18349	0
K18350	0
K18351	1.4
K18352	1
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	0
K18365	0
K18366	0
K18369	60.14
K18370	0
K18371	0
K18372	0
K18373	0
K18374	0
K18375	0
K18376	0
K18377	0
K18378	0
K18379	0
K18380	0
K18381	0
K18382	1.5
K18383	1.25
K18384	0.1
K18425	0.12
K18427	0
K18428	0
K18429	0
K18430	0
K18431	0
K18433	1
K18434	1
K18445	0
K18446	0
K18455	39.31
K18456	2.39
K18457	1
K18459	2.27
K18471	0
K18472	1.5
K18473	0.5
K18474	0
K18475	0
K18476	0
K18478	0
K18479	0
K18480	3.64
K18481	1
K18530	0
K18531	0
K18534	0
K18540	0.75
K18541	1.01
K18545	0
K18546	3.5
K18547	0
K18552	0.01
K18553	1
K18554	1
K18555	0
K18567	1.43
K18572	1
K18574	0
K18575	0
K18581	1
K18586	0.99
K18587	1
K18588	3.89
K18589	0
K18590	0
K18591	0.1
K18608	0
K18611	0
K18626	0
K18640	0.77
K18642	0.77
K18649	0
K18650	0
K18652	0
K18653	0
K18654	0
K18657	0
K18661	3.15
K18662	1
K18672	39.09
K18673	0
K18675	0
K18676	0
K18677	0
K18678	0
K18682	39.59
K18691	0.5
K18692	39.09
K18697	4.94
K18698	0
K18699	0
K18700	5.68
K18701	33.58
K18702	0.5
K18704	62.36
K18707	42.31
K18749	0
K18765	0
K18766	31.68
K18767	0
K18770	0.33
K18775	0.33
K18778	0.25
K18783	0
K18785	0
K18786	0
K18799	0
K18800	0.5
K18814	0
K18815	0
K18816	0
K18820	0
K18821	0
K18824	0
K18827	0
K18828	2.8
K18829	2.03
K18830	0
K18831	1.79
K18833	5.68
K18836	1
K18837	0
K18838	0
K18840	0
K18841	0.77
K18842	0.77
K18843	0
K18844	0
K18845	0
K18850	61.37
K18851	30.18
K18855	0
K18856	0
K18862	0
K18866	0
K18874	0
K18879	0
K18887	0
K18888	0
K18889	0
K18890	0
K18891	0
K18892	0
K18893	64.14
K18895	0
K18896	0
K18898	0
K18899	0
K18900	0
K18901	3.64
K18902	3.14
K18903	0.26
K18904	1
K18905	1
K18906	8.65
K18907	0.76
K18908	36.99
K18909	6.98
K18910	1.75
K18911	2
K18912	1.77
K18913	0
K18916	0
K18917	37.81
K18918	9.99
K18919	0
K18920	0
K18921	0
K18922	0
K18923	1
K18924	10.18
K18925	9.85
K18926	45
K18927	0
K18928	34.05
K18929	34.05
K18930	10.61
K18933	0
K18934	45.97
K18935	8.65
K18936	37.66
K18938	0
K18939	1.66
K18940	8.65
K18941	8.65
K18954	3.5
K18955	137.44
K18957	0
K18958	3.5
K18966	0
K18967	0.43
K18968	0.25
K18974	0
K18975	0
K18979	44.48
K18981	2.12
K18982	0
K18983	0
K18984	0
K18986	0
K18987	0
K18988	0
K18989	0
K18990	0
K18991	0.62
K18992	0
K18996	3.77
K18997	0.26
K19000	0.5
K19002	0
K19003	0
K19005	39.42
K19032	0
K19033	0
K19046	8.88
K19047	0.5
K19048	0
K19049	0
K19050	0
K19051	0
K19052	0
K19053	0
K19054	0
K19055	2.84
K19056	0
K19057	0
K19058	0
K19059	0
K19062	6.35
K19063	0
K19068	32.99
K19070	0
K19071	0
K19072	0
K19073	1
K19075	0
K19076	0
K19077	38.66
K19078	8.65
K19079	7.98
K19080	37.99
K19081	37.99
K19082	37.99
K19083	37.99
K19084	37.99
K19088	0
K19090	0
K19091	0
K19092	6.19
K19096	0
K19106	1
K19110	0
K19113	0
K19114	0
K19115	0
K19116	0
K19117	6.21
K19118	7.21
K19119	7.21
K19120	0
K19121	0
K19122	0
K19123	9.88
K19124	14.33
K19125	23.85
K19126	14.58
K19127	1.5
K19128	2.25
K19129	2.25
K19130	54.41
K19131	0.26
K19132	0.26
K19133	0.26
K19134	0
K19136	0
K19137	0
K19138	0
K19139	0
K19140	0
K19141	0
K19142	0
K19145	0
K19147	1.07
K19148	0
K19155	0.77
K19156	0.77
K19157	0.78
K19158	43.39
K19159	51.54
K19160	0
K19161	0
K19162	0
K19163	0.99
K19164	0.99
K19165	0
K19166	1.79
K19167	4
K19168	0
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0
K19174	0
K19175	0
K19180	1
K19187	0
K19190	2
K19191	0
K19200	1
K19203	1
K19209	1
K19211	0
K19212	0
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0.33
K19221	19.04
K19222	1
K19223	0.33
K19224	0.33
K19225	38.66
K19226	0
K19227	0
K19228	0
K19229	0
K19230	0
K19231	0
K19234	0
K19235	0
K19236	0
K19237	0
K19238	0
K19239	0
K19240	0
K19242	0.33
K19244	0.81
K19246	0.5
K19265	29.03
K19267	10.2
K19268	0
K19270	3.87
K19271	0.1
K19272	0
K19273	0
K19274	0
K19275	0.77
K19278	0
K19285	38.99
K19286	1.33
K19290	0.5
K19291	0.5
K19292	0.5
K19293	0.5
K19294	1.7
K19295	1
K19296	0.5
K19298	0
K19299	0
K19300	0.5
K19302	87.7
K19303	0
K19304	0
K19309	0.1
K19310	0.1
K19311	0
K19312	0.5
K19318	0
K19321	0
K19332	1
K19333	0
K19334	0
K19335	7.39
K19336	0.01
K19337	1.25
K19338	3.5
K19339	1.5
K19340	1.5
K19341	1.5
K19342	1.5
K19343	0
K19344	0.5
K19345	0.5
K19349	0
K19350	0
K19351	0
K19353	0.5
K19354	0
K19355	0.99
K19405	39.09
K19411	39.09
K19413	0
K19416	0.75
K19418	0.33
K19419	0.33
K19420	0.33
K19421	0.33
K19422	0.33
K19423	0
K19424	0.33
K19425	0.33
K19426	0.33
K19427	0.33
K19428	0.33
K19429	0.33
K19430	0.33
K19431	0.33
K19433	0.33
K19449	0.76
K19504	0
K19505	0
K19506	0
K19507	0
K19508	0
K19509	0
K19510	1
K19540	0
K19545	0
K19546	0.33
K19547	0.33
K19548	0.33
K19549	0.33
K19550	0.33
K19555	0
K19556	0
K19563	0.33
K19572	0
K19576	38.66
K19577	44.62
K19580	0
K19585	0.25
K19586	0.25
K19587	0
K19591	0
K19592	0.62
K19593	0.5
K19594	0.5
K19595	0.5
K19597	0
K19609	1
K19610	1
K19611	1
K19615	0
K19616	0
K19617	0
K19618	0
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19649	0
K19659	0
K19661	1
K19666	0
K19667	0
K19668	1
K19670	0
K19686	5.55
K19687	3.55
K19688	0
K19689	41.96
K19694	0
K19696	0.5
K19697	0
K19700	0
K19701	1.43
K19702	0
K19707	0
K19709	0
K19710	39.31
K19711	0.5
K19713	1.5
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19732	1
K19733	1
K19734	0
K19736	0
K19741	0
K19743	0
K19744	0.5
K19745	30.67
K19746	2.01
K19775	0
K19776	10.21
K19777	0.77
K19778	1
K19780	0
K19784	26.12
K19789	0.89
