function.	skin_1
K15226	1
K15228	0.62
K15229	0.62
K15236	0
K15237	0
K15238	0
K15239	0
K15240	0
K15242	0
K15255	1
K15256	26.54
K15257	22.84
K15268	4
K15269	0.63
K15270	1
K15311	0.75
K15312	0.75
K15313	0.75
K15314	0
K15315	0
K15327	0
K15328	0
K15329	0.75
K15337	0.75
K15342	134.49
K15344	0
K15345	0.38
K15346	0
K15347	0
K15349	0
K15350	0
K15351	0
K15352	0
K15353	0
K15354	0
K15357	2.25
K15358	0
K15366	0
K15367	0
K15368	0.38
K15371	2
K15372	0.5
K15373	0
K15383	12.33
K15396	2.34
K15408	0.62
K15460	6.89
K15461	26.84
K15468	0
K15469	0
K15495	1
K15496	1
K15497	0
K15509	0
K15510	0
K15511	1.63
K15512	1.63
K15513	1.63
K15514	0
K15515	0.38
K15518	149.87
K15519	149.87
K15520	65.75
K15521	65.75
K15524	3
K15525	65.75
K15526	65.75
K15527	0
K15531	0
K15532	0.03
K15533	0
K15534	0
K15536	0.5
K15538	0
K15539	6.84
K15540	2.37
K15545	1.01
K15546	2.01
K15547	0.62
K15548	0
K15549	0.62
K15550	0
K15551	4.13
K15552	4.51
K15553	13.85
K15554	10.86
K15555	12.31
K15576	6.5
K15577	4.25
K15578	4.25
K15579	1
K15580	320.7
K15581	182.02
K15582	182.02
K15583	305.76
K15584	149.49
K15585	149.15
K15586	149.15
K15587	150.15
K15598	66.25
K15599	1.25
K15600	1.25
K15629	0
K15632	0
K15633	192.34
K15634	447.39
K15635	0.2
K15640	0
K15650	0.75
K15652	1
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0
K15659	0
K15660	0
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	20.67
K15677	0
K15719	0
K15721	0
K15722	0
K15723	0
K15724	7.51
K15725	7.4
K15726	9.03
K15727	8.97
K15731	0
K15733	0.75
K15734	0
K15735	0
K15736	1.38
K15737	0.38
K15738	194.83
K15739	0
K15746	0.03
K15749	0
K15750	0
K15760	0.38
K15761	0.38
K15762	0.76
K15763	0.38
K15764	0.38
K15765	0.76
K15770	136.56
K15771	140.52
K15772	150.23
K15773	5.96
K15777	6.4
K15778	24.42
K15780	0
K15781	0
K15782	1
K15783	0.62
K15784	1
K15785	1
K15786	1
K15790	0
K15792	0
K15827	0
K15828	0
K15829	0
K15830	0
K15831	0
K15832	0
K15833	0
K15834	0
K15835	0.25
K15836	0
K15842	0
K15843	0
K15844	0
K15845	0
K15846	0
K15847	0
K15848	0
K15852	0
K15855	0
K15856	0
K15857	0.5
K15860	0
K15861	0
K15862	4.38
K15864	0
K15866	10.31
K15868	0
K15873	0
K15876	24.52
K15878	0
K15879	0
K15894	21.25
K15895	21
K15896	21.67
K15897	21
K15898	22
K15899	20
K15910	19
K15912	19
K15913	20
K15914	21
K15915	21
K15918	1
K15921	0
K15922	0
K15923	68.81
K15924	0
K15926	0
K15973	148.87
K15974	1
K15975	176.71
K15976	0
K15977	169.67
K15981	0
K15982	0
K15983	0
K15984	3.51
K15986	183.72
K15987	22.6
K15998	0
K16004	0
K16009	0
K16010	0
K16011	5.99
K16012	130.12
K16013	130.12
K16014	66.37
K16017	0
K16022	0
K16039	0
K16041	0
K16042	0
K16043	0
K16044	0
K16047	0.62
K16048	0
K16049	0
K16050	0
K16051	0
K16052	22.5
K16053	4.8
K16055	0
K16066	3.96
K16074	2.25
K16076	0
K16077	0
K16078	0
K16079	0
K16080	0
K16081	0
K16087	46.47
K16088	5.17
K16089	33.35
K16090	7.37
K16091	3.47
K16092	6.92
K16124	0
K16135	3
K16136	0
K16137	14.39
K16138	0
K16139	0
K16140	0
K16146	65.5
K16147	68.37
K16148	65.75
K16149	4.5
K16150	0
K16152	0
K16153	1.25
K16163	65.5
K16164	0.75
K16165	7.63
K16167	0
K16168	0
K16169	158.89
K16171	4
K16173	1
K16188	1
K16199	0
K16200	0
K16201	0
K16202	0
K16203	3.75
K16209	3.25
K16210	0
K16211	4.9
K16212	0
K16213	0
K16214	7.61
K16215	1
K16216	0
K16217	0
K16218	0
K16234	1.38
K16235	6.13
K16236	0
K16237	1
K16238	2.37
K16242	0.38
K16243	0.38
K16244	0.38
K16245	0.38
K16246	0.38
K16247	0
K16248	0
K16249	0.38
K16254	0
K16255	0
K16256	0
K16257	0
K16258	0
K16259	0
K16260	0
K16263	2.37
K16264	402.94
K16267	2.63
K16268	0
K16291	0
K16299	0
K16300	0
K16301	150.92
K16303	0
K16304	0
K16306	0
K16317	0
K16319	1.37
K16320	1.37
K16321	0
K16322	0
K16323	150.12
K16324	0
K16325	0
K16326	0
K16327	0
K16328	4.67
K16329	151.17
K16331	2.25
K16345	4.66
K16346	0.17
K16347	0.25
K16348	0.25
K16363	3.05
K16370	0.75
K16371	1.79
K16378	0
K16421	0
K16422	2.25
K16423	0
K16435	0
K16436	0
K16437	0
K16438	0
K16444	0
K16509	166.48
K16511	160.69
K16514	0.63
K16515	2.38
K16516	0.38
K16517	0
K16552	0
K16553	0
K16554	0
K16555	0
K16556	0
K16557	0
K16558	0
K16559	0
K16560	0
K16562	0
K16563	0
K16564	0
K16565	0
K16566	0
K16567	0
K16568	0
K16593	0
K16619	0
K16623	0
K16624	0
K16625	0
K16626	0
K16636	0
K16637	0
K16638	0
K16644	0
K16645	0
K16647	0.75
K16648	0.75
K16649	0.75
K16650	65.75
K16651	0.75
K16652	65.75
K16653	0.75
K16654	0
K16692	5.91
K16693	0
K16694	0
K16695	0
K16696	0
K16697	0
K16698	0
K16699	0
K16700	0
K16703	1
K16704	0.25
K16705	0
K16706	0
K16707	0
K16708	0
K16709	0
K16710	0
K16711	0
K16712	0
K16713	0
K16783	66.5
K16784	66.5
K16785	658.79
K16786	318.72
K16787	779.82
K16788	132.81
K16789	24.41
K16792	0
K16793	0
K16839	0
K16840	0
K16841	3.37
K16842	0
K16843	0
K16844	0
K16845	0
K16846	0
K16849	2
K16850	2
K16856	2.62
K16868	7.97
K16869	149.87
K16870	0.75
K16871	1
K16872	0
K16873	0
K16874	0
K16875	0
K16876	0
K16877	0
K16878	0
K16879	0
K16880	0
K16881	1
K16882	0
K16898	169.94
K16899	168.94
K16905	0
K16906	0
K16907	0
K16915	3.34
K16916	120.66
K16917	120.66
K16918	0
K16919	0
K16920	0
K16922	0.25
K16923	31.84
K16924	254.97
K16925	246.79
K16926	166.02
K16927	66
K16937	175.11
K16950	0.78
K16951	0.78
K16956	0
K16957	7.58
K16958	5.25
K16959	7.08
K16960	7.77
K16961	0.5
K16962	0
K16963	2.33
K16964	0
K16965	0
K16966	0
K16967	0
K16968	0.38
K16969	0.38
K17050	0
K17051	0
K17052	0
K17060	0
K17061	0
K17062	1
K17063	1
K17067	0
K17073	0
K17074	31.32
K17076	31.32
K17103	34.25
K17108	1
K17195	0.75
K17202	0
K17203	0
K17204	0
K17205	0.25
K17206	0.25
K17207	0.25
K17208	0.25
K17209	0.25
K17210	0.25
K17213	1.71
K17214	1.29
K17215	1.29
K17216	149.87
K17217	149.87
K17218	7.42
K17222	1.38
K17223	1.38
K17224	1.38
K17225	0.38
K17226	1.38
K17227	1.38
K17228	2.37
K17229	0
K17230	0
K17234	0
K17235	0
K17236	0
K17237	0
K17238	0
K17239	0
K17240	0
K17241	0
K17242	0
K17243	0
K17244	1
K17245	1
K17246	1
K17247	25.5
K17248	21
K17249	21
K17250	20
K17251	21
K17285	0
K17310	0.32
K17315	3.37
K17316	1.37
K17317	1.37
K17318	35.45
K17319	35.45
K17320	35.45
K17321	2.25
K17322	2.25
K17323	2.25
K17324	2.25
K17325	2.25
K17329	0
K17330	0
K17331	0
K17363	5.67
K17364	0
K17462	3.37
K17463	0
K17464	0
K17465	0
K17466	0
K17467	0
K17468	0
K17472	30.21
K17473	0
K17474	0
K17476	0
K17485	0
K17486	0
K17489	130.25
K17490	65
K17585	0
K17618	0
K17623	0
K17624	1.7
K17662	0
K17675	0
K17680	0.25
K17686	355.83
K17713	2.75
K17716	146.36
K17722	0
K17723	1.87
K17733	2.13
K17734	0
K17735	3.37
K17736	1.37
K17737	0
K17742	0
K17744	0
K17752	1.25
K17754	0
K17755	0
K17758	0
K17759	54.41
K17760	0.25
K17762	1.25
K17763	1.25
K17810	2.5
K17828	35.03
K17829	0
K17835	0
K17836	7.13
K17837	0.03
K17838	21.14
K17840	0
K17850	1.87
K17865	0
K17880	0
K17883	65.75
K17892	1
K17893	0
K17898	0.7
K17899	0.7
K17910	1
K17938	22
K17947	0.25
K17948	1.59
K17950	0
K17989	0.87
K17992	0
K18000	0
K18003	0
K18005	0
K18006	0
K18007	1
K18009	1
K18011	1.03
K18012	1.03
K18013	1.03
K18014	1.03
K18015	0
K18028	2.63
K18029	2.5
K18030	2.25
K18067	0
K18068	0
K18069	0
K18070	0
K18072	0
K18073	0
K18087	0
K18092	0
K18093	0
K18094	1.75
K18095	1.75
K18096	0
K18098	0
K18099	0
K18100	1.62
K18101	1.62
K18104	155.16
K18115	0
K18118	71
K18119	0.25
K18120	0.25
K18121	1
K18122	1.28
K18129	1.37
K18130	0
K18131	0
K18132	0.67
K18133	2.67
K18135	0
K18136	1.67
K18137	0
K18138	31.06
K18139	33.72
K18140	0
K18141	0
K18142	0
K18143	0.25
K18144	1.12
K18145	0
K18146	0.25
K18147	0
K18148	0.25
K18149	0
K18151	0
K18153	0
K18164	0
K18195	0
K18197	0.23
K18199	2.37
K18214	0
K18215	0
K18216	6.63
K18217	6.63
K18218	0
K18220	19.63
K18221	0.64
K18223	0
K18224	0
K18225	0
K18226	0
K18229	0
K18230	1.25
K18231	5.28
K18232	0
K18233	0
K18234	0.75
K18235	0
K18236	0
K18240	0
K18242	1.38
K18243	2.38
K18248	1.37
K18249	1.37
K18277	0
K18284	21
K18285	21.5
K18286	0
K18288	0
K18289	0
K18290	0
K18291	0
K18292	0.25
K18294	0.25
K18295	0.25
K18296	0.25
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	0.25
K18304	1
K18305	0
K18306	0.75
K18307	0.75
K18308	0
K18316	0
K18320	2.5
K18321	0
K18322	0
K18323	0
K18324	0
K18325	0
K18326	0
K18330	16.34
K18331	14.67
K18332	14.67
K18333	3.37
K18334	0.62
K18335	2.75
K18336	2.37
K18337	0
K18344	14.67
K18345	0
K18346	1.25
K18347	0
K18348	0
K18349	15.67
K18350	15.67
K18351	0
K18352	0
K18353	0
K18354	0
K18355	0
K18356	0
K18357	0
K18358	0
K18359	0
K18360	0
K18361	0
K18362	0
K18363	0
K18364	1
K18365	2
K18366	1
K18369	32.39
K18370	0
K18371	0
K18372	0
K18373	3.12
K18374	1.75
K18375	0
K18376	0
K18377	0
K18378	0
K18379	1.75
K18380	0
K18381	0.75
K18382	0
K18383	1.25
K18384	0.62
K18425	0
K18427	0
K18428	0
K18429	3
K18430	3
K18431	3.33
K18433	0
K18434	0
K18445	0
K18446	0
K18455	65.75
K18456	0
K18457	1
K18459	0
K18471	0
K18472	0
K18473	0
K18474	8.19
K18475	0.75
K18476	1
K18478	0
K18479	0
K18480	25
K18481	0
K18530	1
K18531	0
K18534	1
K18540	0.87
K18541	0.75
K18545	0
K18546	0
K18547	0
K18552	0
K18553	0
K18554	0
K18555	0
K18567	0
K18572	0
K18574	0.25
K18575	0
K18581	5.02
K18586	0
K18587	0
K18588	0
K18589	0
K18590	0
K18591	0
K18608	0
K18611	0.38
K18626	0
K18640	1.25
K18642	0
K18649	0
K18650	0
K18652	0
K18653	0
K18654	1.25
K18657	0
K18661	2.63
K18662	0
K18672	181.61
K18673	0
K18675	0
K18676	1.37
K18677	0
K18678	1
K18682	275.44
K18691	2.29
K18692	162.02
K18697	1
K18698	1
K18699	0
K18700	1.88
K18701	0.5
K18702	0.5
K18704	242.32
K18707	176.29
K18749	0
K18765	0
K18766	122.66
K18767	0
K18770	0
K18775	1.37
K18778	5
K18783	0
K18785	2.45
K18786	0
K18799	0
K18800	0.67
K18814	1.25
K18815	2.63
K18816	5
K18820	0
K18821	0
K18824	1
K18827	0
K18828	8.74
K18829	6.74
K18830	6.63
K18831	2.25
K18833	0.5
K18836	0
K18837	0
K18838	0
K18840	0
K18841	0.59
K18842	0.42
K18843	1.42
K18844	0
K18845	0
K18850	5.84
K18851	0.25
K18855	0
K18856	0
K18862	0
K18866	0
K18874	1
K18879	0
K18887	10.82
K18888	10.82
K18889	0
K18890	0
K18891	5.15
K18892	5.15
K18893	6.38
K18895	0
K18896	0
K18898	0
K18899	0
K18900	3.13
K18901	4
K18902	4
K18903	4
K18904	0
K18905	0
K18906	29.21
K18907	0
K18908	146.5
K18909	25.84
K18910	0.28
K18911	0
K18912	0
K18913	0
K18916	0
K18917	0.75
K18918	1.5
K18919	0
K18920	0
K18921	0
K18922	0
K18923	2.34
K18924	50.21
K18925	50.21
K18926	68.25
K18927	0
K18928	94.72
K18929	93.52
K18930	67
K18933	0
K18934	176.71
K18935	29.21
K18936	212.5
K18938	0
K18939	0
K18940	29.21
K18941	30.21
K18954	0.38
K18955	197.5
K18957	0
K18958	0
K18966	0
K18967	0
K18968	0.25
K18974	0
K18975	0
K18979	161.99
K18981	2.75
K18982	0.75
K18983	0
K18984	0
K18986	7.13
K18987	20.8
K18988	0
K18989	0
K18990	0
K18991	5.22
K18992	21
K18996	0
K18997	0.59
K19000	0
K19002	31.32
K19003	1
K19005	160.69
K19032	1
K19033	0.03
K19046	0
K19047	1
K19048	0.62
K19049	0
K19050	0
K19051	0.25
K19052	0
K19053	0
K19054	0
K19055	17.79
K19056	1
K19057	0
K19058	0
K19059	0
K19062	0.03
K19063	0
K19068	146.33
K19070	0
K19071	0
K19072	0
K19073	0
K19075	1.67
K19076	2
K19077	149.87
K19078	29.21
K19079	27.84
K19080	149.5
K19081	162.84
K19082	162.84
K19083	147.5
K19084	149.17
K19088	1.67
K19090	1.67
K19091	5.25
K19092	1.5
K19096	0
K19106	0
K19110	0
K19113	0
K19114	0.33
K19115	0.33
K19116	0.33
K19117	1.87
K19118	2.04
K19119	1.87
K19120	1
K19121	1
K19122	1
K19123	0
K19124	0
K19125	0.25
K19126	0
K19127	1.25
K19128	1.25
K19129	1.25
K19130	1.25
K19131	66
K19132	67
K19133	65
K19134	0.25
K19136	1
K19137	16.92
K19138	0.25
K19139	0.45
K19140	0.25
K19141	1.25
K19142	1.25
K19145	0
K19147	23.36
K19148	0
K19155	1
K19156	1
K19157	8.26
K19158	138.53
K19159	136
K19160	0
K19161	0
K19162	0
K19163	0
K19164	0
K19165	17.67
K19166	1.5
K19167	2.25
K19168	0.67
K19169	1
K19170	2.32
K19171	3.32
K19172	1.32
K19173	0
K19174	0
K19175	0
K19180	2
K19187	0
K19190	0
K19191	0.38
K19200	0
K19203	0
K19209	0.75
K19211	0.38
K19212	2
K19213	0
K19215	0
K19216	0
K19219	0
K19220	0
K19221	73.03
K19222	0.35
K19223	0
K19224	2
K19225	156.7
K19226	2.84
K19227	1.84
K19228	1.84
K19229	1.84
K19230	1.84
K19231	1
K19234	0
K19235	0
K19236	0
K19237	0.75
K19238	0
K19239	1.34
K19240	0
K19242	0
K19244	0
K19246	0.25
K19265	67.32
K19267	3.84
K19268	1.28
K19270	0.25
K19271	0.36
K19272	0
K19273	0
K19274	0
K19275	0
K19278	0
K19285	149.87
K19286	3.2
K19290	0
K19291	0
K19292	0
K19293	0
K19294	2
K19295	2.5
K19296	0
K19298	0
K19299	0
K19300	0
K19302	211.2
K19303	0
K19304	0
K19309	0
K19310	0
K19311	0
K19312	0
K19318	0
K19321	0
K19332	0
K19333	0.37
K19334	0
K19335	0
K19336	0
K19337	71.67
K19338	1.88
K19339	2.42
K19340	2.74
K19341	2.07
K19342	2.74
K19343	0
K19344	0
K19345	0
K19349	1
K19350	3
K19351	0
K19353	4.83
K19354	1
K19355	0
K19405	168.46
K19411	168.46
K19413	0
K19416	28.51
K19418	0
K19419	0.03
K19420	0
K19421	0
K19422	0
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19428	0
K19429	0.32
K19430	2
K19431	0.66
K19433	0
K19449	0
K19504	0.25
K19505	0
K19506	0.25
K19507	0.25
K19508	1.58
K19509	0.25
K19510	0.25
K19540	0
K19545	0
K19546	0
K19547	0
K19548	0
K19549	0
K19550	0
K19555	0
K19556	0
K19563	0
K19572	0
K19576	149.87
K19577	11
K19580	0
K19585	0.25
K19586	0.25
K19587	0
K19591	1
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	1.17
K19615	0
K19616	0
K19617	0
K19618	0
K19620	1
K19621	1
K19622	1
K19623	1
K19624	1
K19633	0
K19640	0
K19641	0
K19649	0
K19659	0
K19661	0
K19666	1.75
K19667	0
K19668	0
K19670	2.37
K19686	0
K19687	0
K19688	0
K19689	177.11
K19694	0
K19696	0
K19697	0
K19700	0
K19701	0.06
K19702	0
K19707	1
K19709	0
K19710	65.75
K19711	0
K19713	22.5
K19714	0
K19715	0
K19720	0
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0.75
K19732	0
K19733	0
K19734	0
K19736	1.62
K19741	0
K19743	1.37
K19744	0.62
K19745	3.38
K19746	1.5
K19775	0
K19776	0.25
K19777	1
K19778	0
K19780	0
K19784	7.04
K19789	0
