KO	oral_6
K18291	0
K18292	1.5
K18294	0
K18295	0
K18296	0
K18297	0
K18298	0
K18299	0
K18300	0
K18301	0
K18302	0
K18303	0.5
K18304	0
K18305	0
K18306	0
K18307	0
K18308	0
K18320	0
K18324	0
K18325	0
K18326	0
K18330	0
K18331	0
K18332	0.5
K18333	3.07
K18334	1.07
K18335	0
K18336	0
K18337	0
K18344	1.37
K18345	0
K18346	8.75
K18348	0.3
K18349	0.37
K18350	0.37
K18351	0
K18352	1
K18353	0
K18364	0
K18365	0
K18366	0
K18369	17.65
K18373	0
K18374	0
K18376	0
K18379	0
K18381	0
K18383	0
K18384	0
K18427	0.37
K18428	0.37
K18429	2
K18430	2
K18431	2
K18445	0
K18446	0
K18455	0.25
K18456	0
K18459	0
K18471	0
K18473	0
K18474	9.08
K18475	1
K18476	0
K18478	0
K18479	1
K18480	2
K18530	0
K18531	0
K18540	0
K18541	0
K18545	0
K18552	0
K18554	0
K18567	0
K18574	9.49
K18575	0
K18581	5.37
K18586	0
K18587	0
K18588	0
K18590	0
K18611	0
K18640	0
K18650	0
K18652	0
K18654	0.8
K18657	0
K18660	1.07
K18661	0
K18672	174.34
K18673	0
K18675	0
K18676	0
K18677	0
K18678	0
K18682	191.13
K18691	30.77
K18692	173.08
K18697	0
K18698	0
K18699	0
K18700	0
K18701	0
K18702	0
K18704	1.5
K18707	16.05
K18765	0
K18766	0
K18775	0
K18778	0
K18782	0
K18783	0
K18785	0.31
K18800	15.46
K18814	0.5
K18815	96.24
K18816	3
K18820	0
K18824	0
K18828	11.31
K18829	11.14
K18830	99.81
K18831	3.97
K18833	0
K18837	0
K18838	0
K18841	10.48
K18842	9.48
K18843	2.67
K18845	0
K18846	0
K18850	22.53
K18851	0.25
K18856	0.3
K18862	0
K18866	0.3
K18887	163.74
K18888	163.74
K18889	0
K18890	0
K18891	101.43
K18892	101.43
K18893	21.66
K18895	0
K18898	0
K18899	0
K18900	0
K18901	0
K18902	0
K18903	0
K18906	0
K18907	0
K18908	0
K18910	1.07
K18916	0
K18917	0.25
K18918	2.06
K18919	0
K18920	0
K18921	0
K18922	0
K18923	2.98
K18924	2
K18925	2
K18926	3.25
K18928	41.33
K18929	41.33
K18930	2.25
K18933	0
K18934	0
K18935	0
K18936	0
K18939	0
K18940	0
K18941	0
K18954	0
K18955	4.5
K18966	0
K18967	4.97
K18968	0
K18979	180.11
K18981	64.59
K18982	0
K18983	0
K18984	0
K18986	99.24
K18987	99.24
K18988	0
K18991	18.63
K18992	2
K18997	2
K19000	0
K19002	173.08
K19005	179
K19033	1.57
K19046	0
K19047	0.17
K19048	0
K19049	0.31
K19050	0
K19051	0
K19052	0
K19055	111.54
K19056	0
K19058	4.97
K19062	6.09
K19068	0.8
K19070	0
K19071	0
K19072	0
K19075	0.37
K19076	0
K19077	0
K19078	0
K19081	0
K19082	0
K19083	0
K19084	0
K19088	0.37
K19090	0.37
K19091	1.37
K19092	5.56
K19097	0
K19110	0
K19113	0
K19114	0
K19115	0
K19116	0
K19117	13.31
K19118	11.36
K19119	10.41
K19123	0
K19124	0
K19125	0.25
K19126	0
K19127	1.72
K19128	1.72
K19129	1.72
K19130	2.72
K19131	1
K19132	1
K19133	0
K19134	0
K19137	3.26
K19138	0
K19139	0
K19140	0
K19141	0.51
K19142	0.51
K19145	0
K19147	100.61
K19148	0
K19155	1
K19156	1
K19157	13.53
K19158	102.13
K19159	101.38
K19160	1
K19161	0
K19162	0
K19163	0
K19164	0
K19165	2
K19166	2.98
K19167	1.81
K19168	10.31
K19169	0
K19170	0
K19171	0
K19172	0
K19173	0.62
K19174	0.62
K19175	0.62
K19180	1
K19181	0
K19187	0
K19190	0
K19191	0
K19200	0
K19209	0
K19212	1
K19216	0
K19219	0
K19221	3.38
K19222	0
K19223	0.5
K19224	0.5
K19225	68.26
K19226	22.28
K19227	20.28
K19228	20.28
K19229	19.28
K19230	21.28
K19231	0
K19234	0
K19235	0
K19236	0
K19237	50.97
K19238	0
K19239	6.48
K19240	0
K19242	0
K19244	59.25
K19246	0
K19265	2.87
K19267	18.06
K19268	1.74
K19270	2.23
K19271	2.82
K19272	0
K19276	0
K19285	0.25
K19286	1
K19290	0
K19291	0
K19292	0
K19293	0
K19294	2
K19295	0
K19296	0
K19299	0
K19300	0
K19302	193.51
K19303	0
K19304	0
K19309	0.74
K19310	0.74
K19311	0
K19314	0
K19332	1
K19333	0
K19334	0
K19335	0
K19336	0
K19337	10.31
K19338	0
K19339	12.26
K19340	11.38
K19341	4.02
K19342	11.38
K19344	0
K19345	0
K19349	4.97
K19350	3.5
K19353	2.74
K19354	0.74
K19355	1
K19405	0.87
K19411	0.87
K19413	0
K19416	32.59
K19419	0
K19422	0.62
K19423	0
K19424	0
K19425	0
K19426	0
K19427	0
K19429	0.31
K19430	0.62
K19431	1.17
K19504	0
K19505	0.37
K19506	0.37
K19507	0.74
K19508	1.04
K19509	0.37
K19510	0
K19519	0
K19540	0
K19545	0
K19548	0.62
K19555	0
K19556	0
K19572	0
K19575	0
K19576	0
K19577	1.25
K19578	0
K19585	0
K19586	0
K19587	0
K19591	0.17
K19592	0
K19593	0
K19594	0
K19595	0
K19597	0
K19609	0
K19610	0
K19611	2
K19620	0
K19621	0
K19622	0
K19623	0
K19624	0
K19633	0
K19640	0
K19641	0
K19661	0
K19666	0
K19667	0
K19668	0
K19670	1
K19686	0
K19688	0
K19689	168.39
K19696	0
K19697	0
K19701	0
K19707	0
K19709	0
K19710	1.25
K19711	0
K19713	5.07
K19714	1.57
K19715	1.57
K19723	0
K19725	0
K19726	0
K19727	0
K19731	0
K19736	0
K19741	0
K19743	0
K19744	0
K19745	0.25
K19746	0
K19775	0
K19776	0.25
K19777	0
K19778	0
K19780	0
K19784	13.85
K19789	0
