function.	GI_11
K09862	1.2811281
K09879	0
K09880	0.4512216
K09882	2.2678231
K09883	0.0568211
K09888	88.6493817
K09889	6.0229282
K09890	1.9594091
K09891	0.8253501
K09892	0.8147876
K09893	0.8253501
K09894	0.8106117
K09895	1.1717023
K09896	0.8200688
K09897	0.8179809
K09898	1.1832474
K09899	0.8253501
K09900	0.8200688
K09901	0.7590273
K09902	1.9483023
K09903	100.0059257
K09904	0.8000492
K09906	0.7979613
K09907	0.8179809
K09908	1.1832474
K09909	0.5294579
K09910	0.8253501
K09911	0.8253501
K09912	1.1864407
K09913	20.6753759
K09914	3.4291329
K09915	1.2676908
K09916	1.1832474
K09917	0.7936626
K09918	1.158296
K09919	2.1058896
K09920	1.1938099
K09921	1.3601081
K09922	7.5858657
K09923	1.2517107
K09924	2.9363237
K09925	0.4489005
K09926	0.3684598
K09927	1.5124398
K09928	5.0404306
K09929	0.2550876
K09930	6.3292236
K09931	14.5848039
K09932	1.1387433
K09933	1.3706706
K09934	0.4690656
K09935	20.7827183
K09936	86.6659428
K09937	6.0834663
K09938	0.3590121
K09939	2.296281
K09940	1.554175
K09941	0.1789662
K09942	0.5995781
K09943	0.1133722
K09944	0
K09945	0.6118323
K09946	2.5038213
K09947	0.3684598
K09948	0.3684598
K09949	4.72819
K09950	0.7369196
K09951	17.5367919
K09952	7.2751257
K09953	0.2570621
K09954	1.2453416
K09955	45.7940153
K09956	0.1417153
K09957	12.0980716
K09958	0.8465398
K09959	0.0421097
K09960	0.2485292
K09961	0.3876026
K09962	0.8705432
K09963	41.0635397
K09964	0.6723643
K09965	0.2482042
K09966	0
K09967	19.5666416
K09968	0.9791453
K09969	1.4545205
K09970	1.3758874
K09971	1.3706061
K09972	1.3916961
K09973	36.129746
K09974	8.3089072
K09975	1.1182365
K09976	2.5516241
K09977	0.547426
K09978	1.7614459
K09979	1.2126314
K09980	0.6995163
K09981	1.284961
K09982	0.7282562
K09983	0.3721039
K09984	0.4753267
K09985	0
K09986	0.3897727
K09987	0
K09988	5.2018508
K09989	1.8478407
K09990	0.2209409
K09991	0
K09992	0.4045335
K09994	2.9964019
K09996	1.2159175
K09997	0.8179809
K09998	0.8253501
K09999	0.8253501
K10000	0.8253501
K10001	2.1260713
K10002	1.7412535
K10003	1.7233569
K10004	1.7043373
K10005	0
K10006	0
K10007	0
K10008	0
K10009	10.1665636
K10010	14.0724755
K10011	0.9638626
K10012	3.3914652
K10013	1.7927501
K10014	1.2083323
K10015	1.5300126
K10016	1.4889826
K10017	1.5153012
K10018	0.1477348
K10019	0.1477348
K10020	0.1477348
K10021	0.1477348
K10022	0.5574135
K10023	0.3306691
K10024	0.3401167
K10025	0.3212214
K10026	49.8282841
K10027	0.0566861
K10036	4.2224688
K10037	4.2245743
K10038	3.563965
K10039	4.2737121
K10040	8.1480959
K10041	4.0725665
K10094	0
K10107	0.668679
K10108	0.8841147
K10109	0.8682709
K10110	0.8756401
K10111	0.9292747
K10112	76.4661166
K10117	102.4027725
K10118	77.4767337
K10119	84.8194527
K10120	1.1786904
K10121	1.1532487
K10122	1.1786904
K10124	0.8273153
K10125	1.8969891
K10126	1.9232901
K10188	21.0549159
K10189	20.3789005
K10190	19.2454383
K10192	6.7011793
K10193	6.5041616
K10194	6.5041616
K10195	0.3095063
K10200	4.6915129
K10201	4.6915129
K10202	4.6915129
K10206	66.5735007
K10208	0
K10209	0.5674872
K10210	0
K10211	0
K10212	0
K10213	1.6515423
K10215	0
K10216	0.0147114
K10217	0.0737928
K10218	0.3783934
K10219	0.0105274
K10220	0.0684282
K10221	0.0199751
K10222	0.0052637
K10227	0.4340537
K10228	0.4340537
K10229	0.4235263
K10230	0.42879
K10231	4.1628815
K10232	0
K10233	0
K10234	0
K10236	0.0661338
K10237	0.0661338
K10238	0.0661338
K10240	0
K10241	0
K10242	1.1377247
K10243	0
K10253	0.4476854
K10254	41.7722237
K10255	0.4924945
K10297	0
K10353	1.1750655
K10439	139.1056475
K10440	101.8694604
K10441	104.1497489
K10530	0.1645671
K10531	0.396128
K10533	0.0462937
K10536	35.0537722
K10537	4.45188
K10538	1.0344517
K10539	2.1764306
K10540	53.7854804
K10541	28.4491688
K10542	28.3829833
K10543	9.9528827
K10544	3.2048121
K10545	3.1784059
K10546	12.3630244
K10547	11.0325446
K10548	11.9860394
K10549	0.2832734
K10550	0.2526045
K10551	0.2842921
K10552	0.036846
K10553	0.036846
K10554	0.036846
K10555	0.7281995
K10556	0.7017932
K10557	0.717637
K10558	0.694424
K10559	3.3820365
K10560	3.193544
K10561	3.193544
K10562	3.0050515
K10563	12.3935265
K10564	0
K10565	0
K10616	0.0241591
K10617	0.0241591
K10618	0.0241591
K10619	0.0241591
K10620	0.0241591
K10621	0.0241591
K10622	0.0388705
K10623	0.0241591
K10670	33.4886
K10671	0.029838
K10672	0.029838
K10673	0.0220806
K10674	0.0566861
K10676	0.0346865
K10677	0.0687792
K10678	0.7853975
K10679	1.7331919
K10680	1.5373772
K10681	0.1198146
K10682	0.1185149
K10702	0.0188954
K10708	1.3436938
K10709	7.9990763
K10710	6.5537456
K10711	1.3436938
K10713	0.0631645
K10714	0.0315823
K10716	23.4937885
K10747	0
K10748	0.8200688
K10762	0.4274134
K10763	1.3727761
K10764	0.5306337
K10773	101.7891103
K10778	4.0377619
K10780	0.0085251
K10783	0
K10793	21.8475265
K10794	19.563552
K10795	6.839136
K10796	9.118848
K10797	31.0477383
K10798	0.2990304
K10800	0
K10804	7.9875348
K10805	1.2085213
K10806	1.3780398
K10810	0
K10811	9.3470867
K10814	0.1133722
K10815	0.1133722
K10816	0.1133722
K10819	7.9271
K10820	0
K10822	0
K10823	97.4036127
K10824	2.6494433
K10826	0.0052637
K10831	3.3242741
K10834	0.0263186
K10843	0.0085251
K10844	2.3291885
K10850	0
K10851	0.0168237
K10852	2.6157046
K10854	0
K10855	0
K10856	0
K10857	0.840079
K10873	0
K10906	0.6433039
K10907	118.3460941
K10908	0.4188552
K10910	1.5531999
K10914	3.5941911
K10915	0
K10918	0
K10924	0.0188954
K10926	0.0188954
K10927	0.0188954
K10930	0.0073692
K10931	0.0073692
K10932	0.0073692
K10934	0.0073692
K10938	0.4621674
K10939	0.2587817
K10941	0.3684598
K10942	0.3684598
K10943	0.3727224
K10947	91.3618323
K10954	0.1355244
K10960	0
K10962	0.0073692
K10965	0.0073692
K10972	0.5519529
K10973	0.5519529
K10974	14.711494
K10975	0.4950872
K10979	7.7394951
K10984	2.6090731
K10985	2.5879481
K10986	2.6090731
K11003	1.6344521
K11004	1.8206437
K11005	0.0316876
K11006	0.0950627
K11007	0.0950627
K11008	0.0158438
K11011	0.0052813
K11012	0.0052813
K11013	0.0105625
K11014	0.0105625
K11015	0.0105625
K11016	0.1228199
K11017	0.1133722
K11020	0.0566861
K11021	0.2803264
K11023	0.0663228
K11024	0
K11025	0
K11026	0
K11027	0
K11029	0
K11031	10.443409
K11032	1.1377247
K11033	0
K11034	0
K11035	0
K11036	0
K11037	0
K11038	0
K11039	0
K11040	0.1985125
K11041	14.4375327
K11042	0
K11043	0
K11044	0.0562946
K11045	0.0562946
K11046	11.4424303
K11047	0.0118515
K11048	0.0118515
K11049	0.0118515
K11050	2.8501979
K11051	4.0017835
K11052	0.0118515
K11053	0.0118515
K11054	0.0118515
K11055	0.0118515
K11056	0.0118515
K11058	1.1377247
K11059	3.4131741
K11060	3.4131741
K11061	2.2754494
K11062	2.2754494
K11063	2.2924997
K11065	30.924585
K11066	1.3519501
K11068	74.4484783
K11069	89.5513443
K11070	83.8014422
K11071	95.3889942
K11072	94.1181548
K11073	2.6317479
K11074	1.511622
K11075	1.5116395
K11076	1.5368959
K11081	0.5986595
K11082	0.6060287
K11083	0.6039232
K11084	0.6039232
K11085	22.9497955
K11089	0.138881
K11102	13.0213507
K11103	3.0802233
K11104	16.8313287
K11105	51.5962114
K11106	2.1568064
K11107	0.8200688
K11139	0.2924343
K11144	2.8150332
K11145	90.0395324
K11159	0.1641198
K11175	98.9221416
K11177	1.031318
K11178	1.0649248
K11179	7.1143093
K11180	6.1591036
K11181	5.3825036
K11183	3.625985
K11184	17.4322976
K11189	166.5290711
K11191	0.6263818
K11192	0.6263818
K11194	0
K11195	0.0343896
K11196	0
K11198	1.3279006
K11199	1.3279006
K11200	1.3279006
K11201	1.2174807
K11202	5.5026188
K11203	4.6656369
K11208	0.6680461
K11209	1.299875
K11210	0
K11211	0
K11212	0.0105274
K11214	0.1884925
K11216	0.6891428
K11249	0.942133
K11250	1.0472358
K11258	0.7979613
K11261	22.4405478
K11263	0.0566861
K11264	0.3400885
K11275	0.0052637
K11311	0.1050043
K11312	0.2222154
K11325	0.0085251
K11329	0
K11333	0.0042626
K11334	0.0042626
K11335	0.0042626
K11336	0
K11337	0
K11357	0
K11358	84.7472644
K11381	3.8547061
K11382	0.4116925
K11383	0.3495644
K11384	0.7567598
K11385	0
K11386	0
K11387	0
K11391	0.8253501
K11392	5.0966499
K11440	0
K11441	0.2361922
K11442	0
K11443	0.5314436
K11444	0.3970728
K11472	0.8380608
K11473	10.0591901
K11474	0.6012455
K11475	0.2677744
K11476	0
K11477	0.7835494
K11501	0
K11527	3.5497135
K11529	0
K11530	3.0329557
K11531	0.7070745
K11532	0
K11533	0
K11534	3.4631862
K11535	6.4907719
K11537	3.2919535
K11601	0
K11602	0
K11603	0
K11604	0.6484894
K11605	0.6484894
K11606	0.6484894
K11607	0.6484894
K11608	0
K11609	0
K11610	0
K11611	0
K11614	1.5851283
K11615	1.1968283
K11616	1.2805468
K11617	0.327606
K11618	0.3221192
K11619	0
K11620	0
K11621	4.5551614
K11622	0
K11623	4.56405
K11624	4.5551614
K11625	0
K11626	0
K11628	0
K11629	0.0042626
K11630	0
K11631	0.0042626
K11632	0.0042626
K11633	0
K11634	0
K11635	13.6825346
K11636	13.6825346
K11637	0
K11638	0
K11639	0
K11640	0
K11641	0
K11645	15.4210705
K11646	5.4132871
K11685	0.8106117
K11686	0
K11688	1.1302341
K11689	0.4508119
K11690	15.608689
K11691	0.1318508
K11692	0.1489011
K11693	0.0170503
K11694	0
K11695	0.3897435
K11704	0.2850967
K11705	0.2791709
K11706	0.2821338
K11707	2.2935653
K11708	2.2935653
K11709	2.2935653
K11710	2.2978279
K11711	0.0105274
K11712	0.01479
K11717	21.8689238
K11719	1.5864828
K11720	8.924091
K11731	0.2111669
K11732	0.8306314
K11733	34.3574819
K11734	2.1645956
K11735	1.6255128
K11736	1.4535404
K11737	13.8797849
K11738	0.892646
K11739	0.3766132
K11740	1.0684313
K11741	21.916307
K11742	3.0582262
K11743	3.4791412
K11744	0.7947679
K11745	0.8329177
K11746	0.8389548
K11747	0.9459876
K11748	0.8413701
K11749	82.7686715
K11750	0.8253501
K11751	0.8139812
K11752	91.7473641
K11753	99.1409253
K11754	103.3544051
K11755	54.440902
K11777	0
K11779	0.0157911
K11780	0
K11811	0.4601294
K11814	0
K11815	0
K11890	0.6319963
K11891	3.5720453
K11892	3.6595296
K11893	3.5264346
K11894	0.3454736
K11895	3.5256802
K11896	3.5780109
K11897	0.8657658
K11898	0.3734536
K11900	3.1875136
K11901	3.2092069
K11902	0.9022879
K11903	4.1094582
K11904	1.3381327
K11905	2.3093767
K11906	2.0628096
K11907	3.0287479
K11909	0.3046313
K11910	1.7978438
K11911	0.6653157
K11912	0.539463
K11913	0.1133722
K11914	0.1795061
K11915	0.3684598
K11916	0.1889537
K11917	0.0944769
K11918	0.1123735
K11919	0.0755815
K11920	0.2165316
K11921	0.9050779
K11922	0.1922132
K11923	0.8253501
K11924	1.1901253
K11925	0.81477
K11926	0.8253501
K11927	22.2376743
K11928	22.0670927
K11929	0.8032425
K11930	2.8058086
K11931	0.6330697
K11932	1.0492509
K11933	0.8106117
K11934	1.6048371
K11935	0.5445176
K11936	4.2894247
K11937	0.5365343
K11938	0.8253501
K11939	2.3094024
K11940	0.8253501
K11941	0.8179809
K11942	0.0411086
K11943	0
K11944	0
K11945	0
K11946	0
K11947	0
K11948	0
K11949	0
K11959	28.0485135
K11960	28.0443295
K11961	28.0485135
K11962	28.0443295
K11963	28.0443295
K11987	0
K11991	89.9680969
K11996	2.9455262
K12054	0
K12055	0.2876578
K12056	0.0073692
K12057	0
K12058	0.0073692
K12059	0
K12060	0
K12061	0
K12062	0
K12063	0
K12064	0
K12065	0
K12066	0
K12067	0
K12068	0
K12069	0
K12070	0.0105274
K12071	0.0105274
K12072	0
K12078	0
K12079	0
K12080	0
K12081	0
K12082	0
K12083	0
K12084	0
K12085	0
K12106	0
K12111	2.7070361
K12112	0.414763
K12113	0.414763
K12136	0.2165316
K12137	3.5728594
K12138	0.2006878
K12139	0.2112503
K12140	3.643589
K12141	3.6415341
K12142	0.2323754
K12143	0.2270941
K12144	0.1954066
K12145	0.2323754
K12146	0.1267502
K12147	0.8106117
K12148	0.8106117
K12149	0.8200688
K12151	0.8200688
K12152	0.8253501
K12203	0.0094477
K12204	0.0094477
K12206	0.0094477
K12207	0.0094477
K12209	0.0094477
K12212	0.0094477
K12213	0.0094477
K12214	0.0094477
K12217	0.0305727
K12218	0.0094477
K12234	0.0105274
K12238	0.138746
K12239	0.138746
K12240	0.1334823
K12241	0.1093232
K12242	0.1187709
K12243	0.1481937
K12246	0.021125
K12247	0
K12248	0
K12251	25.3192675
K12252	0.2919335
K12253	0.1417153
K12254	0.3684598
K12255	0.5490996
K12256	0.5653202
K12257	25.2670995
K12262	1.9457203
K12263	0.0042626
K12264	0.831595
K12265	0.8442455
K12266	1.2484715
K12267	15.1641999
K12268	0.9748356
K12269	0.3767748
K12270	0.9706486
K12276	0.0188954
K12278	0.0188954
K12279	0.0188954
K12280	0.0188954
K12281	0.0188954
K12282	0.0188954
K12283	0.0188954
K12284	0.0188954
K12285	0.0188954
K12286	0.0188954
K12287	0.0188954
K12288	0.7488333
K12289	0.8179809
K12290	0.8147876
K12291	0.6989684
K12292	0.078454
K12293	0.0592575
K12294	0.0533317
K12295	0.0533317
K12296	0.4029508
K12297	1.418098
K12299	0.5761484
K12308	57.0150771
K12339	2.1008439
K12340	8.0726278
K12342	0
K12343	2.3705011
K12368	3.0499297
K12369	2.1298869
K12370	2.1162012
K12371	2.1225177
K12372	2.1078063
K12373	31.9175503
K12410	95.3469427
K12415	0.0355545
K12421	0
K12422	0
K12423	0
K12424	0
K12425	0
K12426	0
K12427	0
K12428	0
K12429	0
K12430	0
K12433	0
K12434	0
K12436	0
K12437	0
K12439	0
K12440	0
K12441	0
K12443	0
K12444	0
K12445	0
K12452	36.26814
K12453	0.073692
K12454	3.5453853
K12455	0.0957996
K12466	0
K12500	0.8179809
K12503	0.0052637
K12506	5.4410959
K12507	1.8419568
K12508	0.3397904
K12509	0
K12510	66.097411
K12511	47.0967655
K12512	0
K12513	0
K12514	0
K12515	0
K12516	0.3682676
K12517	0.0686564
K12518	0.0633751
K12519	0.0633751
K12520	0.0739376
K12521	0.0739376
K12522	0.0633751
K12523	0.0633751
K12524	3.6817147
K12525	0.8253501
K12527	16.4620585
K12528	0.3010317
K12529	0.3115942
K12530	0.0094477
K12531	0.0094477
K12532	0.0094477
K12536	0.3831712
K12537	0.3926189
K12538	0.3075897
K12541	6.2880411
K12542	5.5639703
K12543	6.2619655
K12545	0.1039246
K12549	0.0661338
K12551	0
K12552	0
K12553	0
K12554	0.2561068
K12555	0.4644787
K12556	0.2844358
K12573	97.3535437
K12574	93.8801301
K12582	0.8253501
K12583	0
K12658	0.4870418
K12660	0.7630804
K12661	0.7870195
K12678	0.1214689
K12680	0.1547531
K12681	0
K12682	0
K12683	0
K12684	0.2239008
K12685	0.289909
K12686	1.2894204
K12687	0.327438
K12688	0
K12689	0
K12690	0
K12700	4.5277241
K12784	0.0580938
K12785	0.0580938
K12786	0.0475313
K12787	0.0580938
K12788	0.0528126
K12789	0.0633751
K12790	0.0475313
K12809	0.0052813
K12940	7.7544926
K12941	6.489527
K12942	10.1562752
K12943	0.8631408
K12944	0.8253501
K12945	0.8253501
K12949	0
K12950	3.6699504
K12951	0
K12952	0
K12953	0
K12954	0
K12955	0
K12956	0
K12957	0.8451997
K12960	64.9118929
K12961	0.8253501
K12962	0.947581
K12963	0.9851639
K12972	1.5243852
K12973	0.9158509
K12974	0.8499141
K12975	0.8179809
K12976	0.8061577
K12977	0
K12979	1.062487
K12981	0.3598624
K12982	0
K12983	0.1531565
K12984	0.3255263
K12985	0.0792189
K12986	0.0369688
K12987	0.1039246
K12988	0.1700584
K12989	0
K12990	3.9810562
K12991	0.0283431
K12992	20.1037091
K12993	0.1039246
K12994	0.7903723
K12995	1.0771933
K12996	3.4195232
K12997	1.2434514
K12998	0.047406
K12999	0.1511065
K13001	0.3897435
K13002	0.3897435
K13004	1.0095489
K13005	0.1842299
K13006	1.1377247
K13007	0.2876932
K13008	0.0316876
K13009	0.0687792
K13010	0.1454694
K13012	12.104175
K13013	0
K13014	0.9765131
K13015	22.4299098
K13016	0.1113184
K13017	0.0472384
K13018	2.7018182
K13019	21.369444
K13020	0.0085251
K13021	0.2666948
K13028	0.0599253
K13037	0
K13038	92.9868768
K13039	0.3883
K13040	0.2456399
K13041	0.2603783
K13043	2.8563646
K13049	1.8094775
K13051	3.3115569
K13052	14.5360627
K13053	1.0494492
K13057	0.1190631
K13059	0
K13060	0.1124275
K13061	0.2955776
K13063	0.1522427
K13069	1.0571505
K13075	2.2943448
K13085	0.1989683
K13238	0
K13243	0.2746254
K13244	0.3010317
K13252	2.0145038
K13255	1.0619472
K13256	0.9795529
K13274	0
K13275	1.154775
K13276	0
K13277	0
K13280	13.3742271
K13281	46.0924094
K13282	54.4822494
K13283	0.8253501
K13284	0.1989683
K13285	0.2969071
K13286	0.2336548
K13287	0.2747995
K13288	1.3633109
K13292	107.0037245
K13300	0
K13301	0.7590273
K13378	4.034976
K13380	0.3883
K13381	0.1584378
K13408	0.6659325
K13409	0.6830652
K13419	0
K13421	0
K13450	0.0094477
K13451	0.0188954
K13452	0.0188954
K13454	0.0094477
K13461	0.0283431
K13472	0.0599253
K13478	0
K13479	15.9056636
K13480	0.306313
K13481	0.5790869
K13482	0.5843506
K13483	1.0124051
K13485	0.1737025
K13486	1.2210462
K13487	2.0029098
K13488	1.2263099
K13489	1.2263099
K13490	1.2168622
K13491	1.2115985
K13497	1.3916668
K13498	0.8200688
K13500	0
K13503	1.1505124
K13522	0.0579008
K13525	0.1275883
K13527	0
K13529	0.084163
K13530	2.7956002
K13531	2.1464296
K13532	0
K13533	0
K13540	0
K13541	0.4907399
K13542	74.0099634
K13543	0.1662793
K13570	0
K13571	0
K13572	0.1190631
K13573	0
K13574	0.7899078
K13580	0.4802124
K13581	4.9894338
K13582	0
K13583	0
K13584	0
K13585	0
K13587	0
K13588	0
K13589	0
K13590	0.4251459
K13591	0
K13592	0
K13593	0
K13598	2.4513917
K13599	2.8396916
K13607	9.1060603
K13611	1.5786618
K13612	0
K13613	0
K13614	0.0105274
K13615	0
K13620	0.4684353
K13622	0.7808625
K13623	0.7766
K13626	80.2644149
K13628	1.4206655
K13629	0.724855
K13630	0.79268
K13631	0.8200688
K13632	0.7979613
K13633	0.6482963
K13634	1.3823024
K13635	0.8053304
K13636	0.8136269
K13637	0.888848
K13638	4.2470494
K13639	1.3109049
K13640	0.3750343
K13641	0.8358775
K13642	0
K13643	1.3780398
K13650	0.5576026
K13651	0.6178073
K13652	21.3743658
K13653	122.3923635
K13654	0.4060428
K13655	0.7552077
K13657	0
K13660	0
K13662	0
K13663	0
K13668	0.0094477
K13669	0
K13670	0.0188954
K13671	0
K13678	4.8152019
K13683	0.5241767
K13684	0.5
K13686	0
K13687	0.0042626
K13688	0.0557414
K13689	0
K13693	0
K13694	2.0204074
K13695	0.8413701
K13713	0
K13714	0
K13715	0.004187
K13727	0.3620041
K13730	32.5986867
K13731	0
K13732	0.0118515
K13733	0
K13734	0.1096263
K13735	0.8614231
K13739	0.1842299
K13740	0.1694915
K13741	0.3400358
K13743	0.0950627
K13745	0.3502599
K13747	30.6445009
K13766	0.6128508
K13767	0.0095263
K13770	0.170214
K13771	3.3355611
K13774	0.1985364
K13775	0.1228199
K13776	0.1700584
K13777	0.2069043
K13778	0.2069043
K13779	0.188009
K13787	0.2431835
K13788	6.091312
K13789	96.8925389
K13790	0.0526371
K13792	0.021125
K13793	0.0580938
K13794	0.4416659
K13795	0.4342967
K13796	0.4469296
K13797	0
K13810	0.0085251
K13816	0.0894831
K13818	0.2179693
K13819	5.447537
K13820	25.0512565
K13821	6.8131445
K13829	0.0042626
K13832	0
K13853	1.1377247
K13873	0.073692
K13874	0.2028284
K13875	0.073692
K13876	0.0684282
K13877	0.0052637
K13888	3.3206576
K13889	2.134775
K13890	2.134775
K13891	2.1305124
K13892	0.9885252
K13893	3.671435
K13894	2.9146927
K13895	3.3009142
K13896	3.2264125
K13918	0.7420782
K13919	0.8600596
K13920	3.135509
K13921	1.9519067
K13922	11.8717141
K13923	0.5495411
K13924	2.899979
K13925	0.0414802
K13926	1.5980454
K13927	0
K13928	0.6550393
K13929	0.7855554
K13930	0.7760871
K13931	0.7511658
K13932	0.7908191
K13933	0.786632
K13934	0.7908191
K13935	0.6184788
K13936	0.2803804
K13938	0.9948416
K13940	17.0943083
K13950	1.1874592
K13953	2.8783249
K13954	20.7594676
K13955	0
K13963	33.3161939
K13979	1.5259158
K13990	0.0961199
K13991	0
K13992	0
K13993	117.3631809
K13995	0.0472384
K14028	0
K14029	0
K14048	13.5227025
K14051	0.5873776
K14052	0.7066588
K14053	0.3031197
K14054	0.8084876
K14055	0.905098
K14056	0.5366004
K14057	0.5313192
K14058	1.3674948
K14059	2.0796539
K14060	0.3268293
K14061	0.8200688
K14062	0.8147876
K14063	0.5026832
K14064	0.8053304
K14065	0.3168755
K14067	0
K14080	44.2988818
K14081	0.1233257
K14083	2.5329084
K14084	0.1489011
K14086	32.1932307
K14087	18.3379849
K14088	32.4364142
K14089	29.4751308
K14090	29.8575684
K14091	0.9724616
K14126	0.3925626
K14127	0.0042626
K14128	0.3925626
K14136	0
K14138	4.2396079
K14153	0.0085251
K14155	124.5634311
K14159	0
K14160	0.1894936
K14161	0.5516886
K14162	0.5740812
K14164	0
K14165	0
K14166	0
K14170	40.3123462
K14187	0.7909605
K14188	7.4447051
K14189	3.5256016
K14192	0
K14193	0
K14194	0
K14195	0
K14196	0
K14197	0
K14198	0
K14199	0
K14200	0
K14201	0
K14202	0
K14203	0
K14204	0
K14205	8.2377665
K14215	0
K14257	0.175592
K14260	4.8657737
K14261	5.8061713
K14266	0.0515574
K14267	0.547426
K14268	0.3684598
K14269	0.2739829
K14287	1.3780398
K14326	0
K14333	0.2881005
K14335	0.2645352
K14337	0
K14338	0.0052637
K14339	0
K14340	0
K14347	2.5282284
K14348	0.8253501
K14387	0
K14392	4.796292
K14393	5.8259431
K14414	0.6505597
K14415	9.8791511
K14441	95.982734
K14445	9.9788712
K14446	1.7292286
K14447	0
K14448	0
K14449	0
K14470	0
K14475	10.8802835
K14519	0.9756222
K14520	0.0105274
K14534	6.3699444
K14540	89.9104894
K14578	0.0094477
K14579	0.0094477
K14580	0.0094477
K14581	0.0094477
K14582	0.0094477
K14583	0.0094477
K14584	0.0094477
K14585	0.0094477
K14587	0.5698484
K14588	0.8253501
K14591	1.3916668
K14596	0.0094477
K14623	2.9243184
K14645	0.1778865
K14647	0
K14652	91.1385508
K14657	0.0094477
K14658	0
K14659	0
K14660	0
K14665	1.2838082
K14666	0
K14680	0
K14682	1.3727761
K14683	0.0377907
K14698	0
K14699	0
K14727	0
K14728	0
K14733	0
K14742	4.9913182
K14743	0
K14744	1.7289459
K14745	0.0414802
K14761	41.0596519
K14762	0.8200688
K14941	0.01479
K14949	0
K14952	0
K14953	0
K14954	0
K14955	0
K14956	0
K14974	0.1176912
K14977	3.5732607
K14978	0.1842299
K14979	0.1915991
K14980	0
K14981	0
K14982	0.8751556
K14983	0.6194109
K14986	0
K14987	0
K14988	6.1805843
K14989	1.4884237
K14998	0
K15011	0.5526897
K15012	0.5526897
K15016	0.0029629
K15022	1.5531999
K15023	4.3869918
K15024	8.8118196
K15034	4.4644646
K15045	0.3925626
K15051	3.819914
K15054	0.0620848
K15058	0.0147114
K15059	0.0147114
K15060	0.0157911
K15064	0
K15065	0.0052637
K15067	0.04103
K15125	2.4465341
K15126	0
K15228	0.102035
K15229	0.102035
K15232	0.1148005
K15253	0
K15256	4.9051355
K15257	1.5821099
K15268	2.8432777
K15269	1.4577935
K15270	0.0094477
K15311	0.0526371
K15312	0.0684282
K15313	0.0684282
K15320	0
K15327	0
K15328	2.2784123
K15329	1.1576998
K15337	0.0684282
K15342	73.2099012
K15344	0.1915991
K15345	0.1915991
K15346	0.1768607
K15347	0.1842299
K15349	0.1547531
K15350	0.1915991
K15351	0.1768607
K15352	0.1842299
K15353	0.1400147
K15354	0.0810612
K15355	0.0526371
K15357	0.1271389
K15358	0.0210548
K15359	0.0094477
K15367	0.1326455
K15368	0.1915991
K15371	3.9684339
K15372	7.8446328
K15373	0.2785179
K15383	11.5678475
K15396	1.1560192
K15408	0.2271494
K15431	0.0472384
K15460	5.8842453
K15461	2.4368088
K15468	0
K15469	0.0147114
K15470	0.0147114
K15471	0.0147114
K15495	2.5726603
K15496	0.7903888
K15497	0.3883
K15509	0.0504776
K15510	0
K15511	0.0315823
K15512	0.0421097
K15513	0.036846
K15514	0.0210548
K15515	0.1338531
K15518	0.0042626
K15519	0.0042626
K15520	0
K15521	0
K15524	4.804546
K15525	0
K15526	0
K15527	0.01602
K15531	8.0392795
K15532	34.9042484
K15533	20.404714
K15534	0.568584
K15536	0.7988912
K15539	4.6007677
K15540	0.5686793
K15545	0.8106117
K15546	0.0473734
K15547	0.7042577
K15548	0.8253501
K15549	0.6989765
K15550	0.6369092
K15551	4.5538574
K15552	3.3773057
K15553	9.0796269
K15554	5.469467
K15555	38.6081274
K15556	0.0157911
K15557	0.0157911
K15558	0.0157911
K15576	0.8645174
K15577	0.4289251
K15578	0.3945355
K15579	0
K15580	95.0494371
K15581	79.5756838
K15582	88.0152512
K15583	90.7725857
K15584	2.7908204
K15585	2.6537058
K15586	2.9484737
K15587	2.6537058
K15598	3.9958464
K15599	4.030236
K15600	2.8925113
K15629	16.721774
K15632	9.4745201
K15633	97.3776528
K15634	194.5868668
K15635	47.5567817
K15640	0
K15644	0.0094477
K15645	0.0094477
K15646	0.0094477
K15647	0.0094477
K15648	0.0094477
K15649	0.0094477
K15650	0.0956916
K15651	0.0094477
K15652	0
K15654	0
K15655	0
K15656	0
K15657	0
K15658	0.0377907
K15659	0.0283431
K15660	0.0566861
K15661	0
K15662	0
K15663	0
K15664	0
K15665	0
K15666	0
K15667	0
K15668	0
K15669	3.9718828
K15674	0.0147114
K15675	0.0147114
K15676	0.0147114
K15677	0.0147114
K15678	0.0147114
K15679	0.0147114
K15721	0.3228748
K15722	0.8253501
K15723	0.8253501
K15724	1.769498
K15725	2.8378917
K15726	4.4543734
K15727	2.9941799
K15733	0
K15734	0
K15735	0.8321524
K15736	0.8646349
K15737	0.7752868
K15738	61.5184484
K15739	1.1675627
K15746	0.151163
K15750	0.0052637
K15758	0.0241591
K15760	0.0085251
K15761	0.0085251
K15762	0.0085251
K15763	0.0085251
K15764	0.0085251
K15765	0.0052637
K15770	66.710446
K15771	40.4769732
K15772	49.8120928
K15773	0.9104643
K15778	6.6444272
K15780	0
K15781	0
K15782	0.1661443
K15783	0.1786963
K15784	0.1786963
K15785	0.1745123
K15786	0.1745123
K15790	0.2143546
K15792	0
K15827	0.8253501
K15828	0.8253501
K15829	0.8253501
K15830	0.7909605
K15831	0.8253501
K15832	0.8179809
K15833	0.8253501
K15834	0.8253501
K15835	0.2323754
